,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
1316,-519615.4596726543,-1195890.4490807522,13170.475758754033,255.4684552950721,311.70545725246905,3.7254685234072665e-08,138.60546441455986,-8.447274883461704,1308.6583851909527,654.0919873227122,654.5663978682408,1323.9415080539802,1323.9494074748143,0.010206036214946273
1317,-519620.2970335445,-1195899.2103132568,13180.483719057036,255.46975033465378,311.849156184321,1.3206921936512982e-07,138.66969919893495,-8.469171700944573,1308.5334231417692,653.8382103579252,654.6952127838441,1323.9019406347982,1323.8938618113702,0.010220081875638293
1318,-519625.12302520813,-1195907.9778134131,13190.491679360042,255.47104929128056,311.99289698550155,2.313543909412811e-07,138.7341210415835,-8.491121513575921,1308.40871420085,653.5836961574793,654.8250180433703,1323.8291120958663,1323.83516163721,0.010236924001408455
1319,-519629.93808378646,-1195916.7513226091,13200.499639663047,255.47235217490018,312.1366803903582,3.3495672701613885e-07,138.79873044590758,-8.51312422551109,1308.285393007211,653.3284337983682,654.9569592088432,1323.7352624001517,1323.7757320016442,0.010256519023400712
1320,-519634.7422652237,-1195925.5307927951,13210.507599966053,255.47365900038878,312.28050630652626,4.4270625460997547e-07,138.86352859458108,-8.535179977116348,1308.1647224064752,653.0724123803482,655.0923100261265,1323.6975399597152,1323.7187806669042,0.010278812698269652
1321,-519639.53522881935,-1195934.316392148,13220.515560269056,255.4749697870539,312.4243737416691,5.544158884991657e-07,138.92851735347062,-8.557289144108967,1308.0478917060416,652.815608559198,655.2322831468432,1323.64680290249,1323.664198310399,0.010303739928790375
1322,-519644.31755065115,-1195943.1077885977,13230.52352057206,255.47628454908676,312.56828377775923,6.699077887982825e-07,138.99369727932825,-8.579451633720673,1307.935471748006,652.5579507305315,655.3775210174739,1323.6400229943258,1323.610013381951,0.010331219324629902
1323,-519649.08932632103,-1195951.904913909,13240.531480875063,255.47760330599894,312.71223642764426,7.889860252033659e-07,139.0590697475985,-8.601667637938874,1307.8277917558005,652.2993630631431,655.528428692657,1323.560608525132,1323.5562633841764,0.010361158927270806
1324,-519653.85023591405,-1195960.7079245704,13250.539441178069,255.47892608146398,312.8562307416085,9.114375761083556e-07,139.1246368305048,-8.623937587946935,1307.7250673906485,652.0397752852755,655.6852921053725,1323.5462845188283,1323.5054782374687,0.010393455784820597
1325,-519658.60091319476,-1195969.5164613556,13260.547401481072,255.4802528945494,313.0002679792381,1.037060740394942e-06,139.19039925859133,-8.64626143888094,1307.6274112590418,651.7791145262667,655.8482967327748,1323.4859838312825,1323.458466382469,0.010427990567795791
1326,-519663.3413837115,-1195978.3304954392,13270.555361784078,255.48158376991626,313.14434800763075,1.1656333793772771e-06,139.256358751654,-8.66863948893353,1307.5348345133775,651.5173147127574,656.0175198006195,1323.3661138653927,1323.4134746907532,0.010464633743318134
1327,-519668.0715432656,-1195987.1500672877,13280.563322087082,255.48291873431347,313.2884703833777,1.2969227053889924e-06,139.3225172910664,-8.691072122512288,1307.447251867623,651.2543141656475,656.1929377019753,1323.3330640234087,1323.367475796561,0.010503243676770685
1328,-519672.79197394475,-1195995.974850066,13290.571282390089,255.48425781221206,313.43263629581276,1.430702915705112e-06,139.38887593248776,-8.713559397253109,1307.3644852688108,650.9900499619558,656.3744353068545,1323.3091145400301,1323.3194838375223,0.010543663555467991
1329,-519677.502508175,-1196004.804919477,13300.579242693091,255.48560103367657,313.5768451655627,1.566724953107104e-06,139.4554369002042,-8.736101773836072,1307.2862611187052,650.7244679526244,656.5617931660804,1323.2400873907304,1323.2717676886991,0.010585725204289222
1330,-519682.2034721853,-1196013.6400875386,13310.587202996096,255.486948427586,313.7210975949141,1.7047431919815467e-06,139.52220177286986,-8.75869948453279,1307.2122115348939,650.4575141730172,656.7546973618769,1323.2302342167945,1323.2256276415494,0.01062921537345331
1331,-519686.8951636289,-1196022.4801831695,13320.595163299102,255.48830002455617,313.86539413669715,1.8445046036050555e-06,139.58917224765298,-8.781352799729273,1307.141870223991,650.1891384907058,656.952731733285,1323.2151198331203,1323.180026264562,0.010673891970957734
1332,-519691.5773678039,-1196031.3253074323,13330.603123602106,255.48965585879571,314.0097341012166,1.9857382687930547e-06,139.6563508194247,-8.80406226155703,1307.0746666729453,649.9192987359363,657.1553679370088,1323.1151032532396,1323.1328168847338,0.010719519330343083
1333,-519696.25073922094,-1196040.1751017317,13340.61108390511,255.4910159621671,314.1541189306707,2.1281859432338892e-06,139.7237388165493,-8.826828006780467,1307.0099230474839,649.6479496416372,657.3619734058461,1323.0810728095125,1323.0839904250713,0.010765864583015537
1334,-519700.91491105745,-1196049.0297480458,13350.619044208115,255.4923803719815,314.2985475682001,2.2715606425158064e-06,139.79133907727856,-8.849650688489465,1306.946841828226,649.3750584018414,657.5717834263845,1323.0436320576146,1323.0364301696848,0.01081270567477994
1335,-519705.5704665693,-1196057.8889276,13360.627004511121,255.4937491231419,314.44302130677016,2.4155904928885456e-06,139.85915316552314,-8.872530519074354,1306.8845012016754,649.1005882281979,657.7839129734776,1323.0039708044837,1322.9933465722684,0.010859824173482894
1336,-519710.21719955327,-1196066.752737903,13370.634964814124,255.49512225463613,314.5875394895611,2.5599803026923075e-06,139.92718381283896,-8.895468108152286,1306.8218395962333,648.8245133209449,657.9973262752884,1322.9703653515578,1322.953595021233,0.010907012743679024
1337,-519714.8554565754,-1196075.6209864141,13380.642925117128,255.49649980471924,314.7321028424239,2.7044417654791095e-06,139.99543303858445,-8.918463818914834,1306.7576467654665,648.546807142798,658.2108396226686,1322.9006807125877,1322.9139231452755,0.010954070269425301
1338,-519719.4851617325,-1196084.493702512,13390.650885420131,255.4978818140876,314.876711037985,2.848671825887113e-06,140.06390350462158,-8.941518230990797,1306.690639718487,648.2674820504374,658.4231576680496,1322.8725147077,1322.8703444841644,0.011000806329267138
1339,-519724.10654769477,-1196093.3707545036,13400.658845723137,255.49926832359654,315.02136453102247,2.9923693991942966e-06,140.13259750125414,-8.964631794933952,1306.6197011055128,647.9866453404097,658.6330557651031,1322.8571033870699,1322.821506305308,0.01104703862401655
1340,-519728.71954789455,-1196102.2521671278,13410.666806026142,255.50065937588838,315.1660630213931,3.1352218638933e-06,140.20151778070078,-8.98780511554562,1306.5437093889452,647.7044159046449,658.8392934843008,1322.7895037104788,1322.7695485325294,0.01109259599322325
1341,-519733.3243987013,-1196111.137807777,13420.674766329146,255.50205501385867,315.3108069863537,3.276918999317965e-06,140.27066673224132,-9.011038672400785,1306.4615512091684,647.4208990033839,659.0406522057847,1322.672979157778,1322.717684307065,0.011137316204607114
1342,-519737.92092798935,-1196120.0277560202,13430.68272663215,255.50345528213526,315.4555958558082,3.417137024013682e-06,140.3400473443747,-9.034333145105077,1306.372179902812,647.1361920051319,659.2359878976805,1322.6590584850917,1322.668409808426,0.011181049508284156
1343,-519742.5094896355,-1196128.921819395,13440.690686935157,255.50486022527198,315.6004304236118,3.5555602125155724e-06,140.40966194373257,-9.057688988185651,1306.2746535189315,646.8503733931841,659.4242801257475,1322.6407356388306,1322.6215251604656,0.011223654719624844
1344,-519747.08969540655,-1196137.820188722,13450.69864723816,255.50626988973949,315.74530955376673,3.6918521280967457e-06,140.4795138895228,-9.081107001145957,1306.1681640675877,646.563516265681,659.6046478019068,1322.587994553152,1322.5743733185163,0.011265005481967315
1345,-519751.6620660392,-1196146.7225866313,13460.706607541168,255.50768432158844,315.89023449055765,3.825693737977269e-06,140.5496053738977,-9.104587590126355,1306.0520699914023,646.2756701604505,659.776399830952,1322.5396922924451,1322.5230421831657,0.011304982664975769
1346,-519756.2260759572,-1196155.6292737294,13470.71456784417,255.50910356866416,316.03520372690014,3.956738826096527e-06,140.6199400070819,-9.128131634128405,1305.9259138368839,645.9868829309137,659.9390309059701,1322.4530465343141,1322.4643398026624,0.011343484202962184
1347,-519760.7821843544,-1196164.5400053216,13480.722528147175,255.51052767860662,316.1802183586529,4.084660891921271e-06,140.69052014019294,-9.151739589720354,1305.789444864034,645.6971774906945,660.0922673733403,1322.3908496149718,1322.3987888691704,0.011380415198714744
1348,-519765.3301412796,-1196173.4549000957,13490.730488450181,255.51195670014272,316.3252776013559,4.20911453205591e-06,140.76134908402548,-9.17541223217083,1305.6426280004707,645.4065714944597,660.2360565060113,1322.2693682141285,1322.330624236477,0.011415696739632887
1349,-519769.8699449608,-1196182.3739495764,13500.738448753184,255.51339068235262,316.4703813287193,4.329757707858074e-06,140.83242985400122,-9.199150236641245,1305.485653754554,645.115066158759,660.3705875957951,1322.2421408965474,1322.2651082865755,0.011449261200722285
1350,-519774.40182600095,-1196191.297027298,13510.74640905619,255.51482967489,316.6155300448161,4.446251645484688e-06,140.90376519603973,-9.222954188045978,1305.3189408245878,644.8226461181976,660.4962947063902,1322.2149598205935,1322.2052136941181,0.011481052312028839
1351,-519778.92522145633,-1196200.2244096298,13520.754369359192,255.51627372757224,316.7607221001642,4.558237630800539e-06,140.97535889194506,-9.246825012580512,1305.1431334095832,644.5292929164617,660.6138404931214,1322.1361850660453,1322.1493027184122,0.01151103122679183
1352,-519783.4406345282,-1196209.1558320054,13530.762329662195,255.517722891029,316.9059587419465,4.665379867987673e-06,141.04721338840858,-9.270763194301184,1304.9590963071555,644.2349607026813,660.7241356044743,1322.0842097607986,1322.0918319305229,0.01153916587598082
1353,-519787.9477824851,-1196218.0914281323,13540.7702899652,255.51917721582157,317.05123907538655,4.767323384922967e-06,141.11933214823483,-9.294769551852369,1304.7679022477835,643.9396007596066,660.8283014881772,1322.0613853277205,1322.0266782613278,0.011565441838740913
1354,-519792.44653960865,-1196227.0312516836,13550.778250268206,255.52063675277128,317.196562626916,4.863715916812919e-06,141.19171844829432,-9.318844841354016,1304.5708176144028,643.643148854745,660.927668759658,1321.9318099507439,1321.953109933681,0.011589856957832009
1355,-519796.9371682932,-1196235.975161062,13560.78621057121,255.5221015534621,317.34192999912784,4.9542133868894956e-06,141.2643750977523,-9.342989665143955,1304.3693662891617,643.3454629108275,661.0239033783348,1321.8409579096776,1321.8761464512993,0.011612419709349472
1356,-519801.41921737185,-1196244.923372997,13570.794170874216,255.52357166857433,317.4873398059835,5.038455221265271e-06,141.33730579797233,-9.367204917133197,1304.1652648772813,643.0463039381265,661.1189609391553,1321.8160765210682,1321.8013234516466,0.01163315638240853
1357,-519805.89288078225,-1196253.8757802646,13580.802131177219,255.52504714990334,317.6327924581227,5.1160954300814445e-06,141.4105134627515,-9.391491233168695,1303.9600983584169,642.7454545478233,661.2146438105937,1321.7270128220982,1321.7304937796507,0.011652102190768295
1358,-519810.3582536057,-1196262.8323257288,13590.810091480225,255.52652804928806,317.77828809641,5.186785998088821e-06,141.4840011374989,-9.415849292433737,1303.755267919765,642.4427471294563,661.3125207903089,1321.609120337141,1321.6618919201032,0.011669305999889672
1359,-519814.81477665575,-1196271.7932778692,13600.81805178323,255.5280144169525,317.9238249980868,5.250164829281484e-06,141.55777265602742,-9.440280030039583,1303.5519774594634,642.1380728889446,661.4139045705192,1321.5983097042504,1321.5922195096166,0.01168483442327188
1360,-519819.2628675417,-1196280.758418542,13610.826012086232,255.5295063054428,318.0694042139548,5.305892545349359e-06,141.63183067687186,-9.464783999321341,1303.351226349015,641.8313555130399,661.5198708359751,1321.5594964039237,1321.5181432693473,0.011698760060096335
1361,-519823.7024886762,-1196289.727756592,13620.83397238924,255.53100376619824,318.2150255043171,5.353620677540355e-06,141.7061784062313,-9.489361932064991,1303.1538069507956,641.5225734914548,661.6312334593412,1321.4084564983136,1321.4386626580645,0.011711171535382463
1362,-519828.1331143972,-1196298.7015415535,13630.841932692243,255.53250684881436,318.3606872080806,5.392991452631999e-06,141.78081961348846,-9.514014741810024,1302.96030777108,641.2117610209139,661.7485467501664,1321.3230732159502,1321.3568957164032,0.011722174019589476
1363,-519832.55522195477,-1196307.6795270909,13640.84989299525,255.53401560594065,318.50639056379373,5.423670978429036e-06,141.8557568826653,-9.538742959939533,1302.7711229603237,640.8989819880157,661.8721409723086,1321.2838574149107,1321.2768929677175,0.011731877532982863
1364,-519836.96872271784,-1196316.661746838,13650.857853298252,255.5355300882195,318.6521351751227,5.445314842962178e-06,141.93099345333866,-9.563547330311044,1302.58646557133,640.5843559534444,662.0021096178859,1321.146473561122,1321.1997658835598,0.011740408761825315
1365,-519841.3731809003,-1196325.648404097,13660.865813601255,255.5370503444459,318.7979196126416,5.457573447802461e-06,142.00653294337044,-9.588428718435962,1302.40638686892,640.2680544005539,662.1383324683663,1321.1419140343792,1321.1226198863226,0.011747909507783445
1366,-519845.76906696346,-1196334.639257517,13670.87377390426,255.53857642675078,318.9437451150475,5.4601195149985755e-06,142.08237791799314,-9.613387653031705,1302.2308014010373,639.9502773009455,662.2805241000921,1321.1009121133914,1321.042307868383,0.011754526089624682
1367,-519850.15631706326,-1196343.6343282294,13680.881734207263,255.5401083847849,319.08961135109723,5.4526169872036055e-06,142.15853153734105,-9.638424854924795,1302.0595155677242,639.6312781159123,662.428237451812,1320.9380982303346,1320.958123819422,0.01176042085364907
1368,-519854.5345504368,-1196352.633791168,13690.889694510272,255.54164626608397,319.2355170305128,5.434726256997935e-06,142.23499728808193,-9.663541149799888,1301.892262310902,639.3113595590429,662.580902751859,1320.8617528156162,1320.8731141387157,0.011765770418867416
1369,-519858.90426667646,-1196361.6373926508,13700.897654813276,255.543190121989,319.381463502632,5.406130040090517e-06,142.3117776529135,-9.688737044479646,1301.7287404959065,638.9908499566046,662.7378905393026,1320.8064615792907,1320.7909447263917,0.011770754918454475
1370,-519863.2654594966,-1196370.6451258895,13710.905615116279,255.5447400009507,319.5274506072678,5.3665039234197075e-06,142.3888756548761,-9.71401321978087,1301.568658527417,638.6701282725227,662.8985302548947,1320.7788558822065,1320.713136881593,0.011775569659016945
1371,-519867.61778593174,-1196379.6571465123,13720.913575419285,255.5462959488205,319.6734771511801,5.315520496291701e-06,142.4662946483362,-9.739370462726848,1301.4117748255196,638.3496162605054,663.0621585650143,1320.6583592774912,1320.6380693995734,0.011780423605263459
1372,-519871.9618016685,-1196388.6731759878,13730.92153572229,255.547858015929,319.8195446849301,5.252875625695784e-06,142.54403698317904,-9.76480924353754,1301.2577789769032,638.0296373280331,663.22814164887,1320.4977098538377,1320.5630390037416,0.011785527728101337
1373,-519876.29758740327,-1196397.6931662154,13740.929496025294,255.5494262493882,319.9656533219041,5.178259732903185e-06,142.62210549473568,-9.790330188449333,1301.106368104913,637.7103117073481,663.3960563975653,1320.5249677912298,1320.4848512984909,0.011791107076634074
1374,-519880.6248327975,-1196406.7172567116,13750.937456328298,255.55100069299453,320.11180196074156,5.091360082885358e-06,142.70050339051863,-9.815934042618284,1300.957444412526,637.3915845794526,663.565859833074,1320.446628911932,1320.4007330037196,0.011797399903366576
1375,-519884.9441694127,-1196415.7451353315,13760.945416631304,255.55258139587028,320.25799242715647,4.991888709609626e-06,142.7792328474643,-9.841621228284875,1300.8110962205828,637.0732062423409,663.7378899782422,1320.2965426611092,1320.310162455408,0.01180464460903005
1376,-519889.2557748407,-1196424.7767089084,13770.953376934309,255.55416840358353,320.4042251553661,4.879553673634429e-06,142.85829648546343,-9.867392309824277,1300.667516854598,636.7547581543377,663.9127587002607,1320.2361042052653,1320.216929649687,0.011813092478473486
1377,-519893.55942643393,-1196433.8120753134,13780.961337237311,255.5557617579301,320.55049932148114,4.754060682908339e-06,142.93769728869273,-9.893247967815192,1300.5269556964902,636.4356549780867,664.0913007184034,1320.1182827182517,1320.1268776153365,0.011823006973673467
1378,-519897.8557916544,-1196442.8509086706,13790.969297540314,255.5573615062329,320.69681691591467,4.615139803623137e-06,143.01743728348328,-9.919188584772593,1300.3896734896039,636.1151214844821,664.274552005122,1320.0383580256541,1320.0424310149308,0.011834650672372812
1379,-519902.14515158156,-1196451.8930685418,13800.97725784332,255.55896769227616,320.84317873165026,4.462519579137524e-06,143.09751884949384,-9.94521465676947,1300.25590898279,635.7922228347377,664.4636861480525,1319.9985458006163,1319.961015137176,0.011848297226373636
1380,-519906.4274881754,-1196460.9385567894,13810.985218146328,255.56058035650173,320.98958461471386,4.295929265929634e-06,143.17794461326758,-9.971326759250903,1300.1258468125184,635.4658673322991,664.6599794802194,1319.8501049357012,1319.879809023786,0.011864230185883624
1381,-519910.7034003162,-1196469.9870837254,13820.993178449331,255.562199543207,321.136036397232,4.115117726972471e-06,143.2587165321389,-9.997525261432608,1299.9995869924255,635.134791660083,664.8647953323427,1319.7818002295105,1319.7982186839783,0.011882733365774637
1382,-519914.973321705,-1196479.0384392308,13831.001138752337,255.5638252944723,321.282535406408,3.919837892290305e-06,143.3398366772972,-10.023810571029431,1299.8771238755135,634.7975822319661,665.0795416435477,1319.7118177294076,1319.717773073076,0.01190409813279082
1383,-519919.23747333116,-1196488.0925143808,13841.009099055342,255.56545764949897,321.42908229778897,3.7098462061470828e-06,143.4213072697157,-10.050183144993225,1299.7583271728345,634.4526816154499,665.3056455573847,1319.675087264668,1319.639746807603,0.011928623447879426
1384,-519923.4963621428,-1196497.149066287,13851.017059358344,255.56709664875015,321.5756786697195,3.484913057125844e-06,143.50313018932394,-10.076643337114488,1299.6429255098042,634.0983833339536,665.5445421758508,1319.6067497128593,1319.5644427977682,0.011956610307835555
