,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
339,-512765.6414909986,-1190433.1602158134,3391.171917952093,254.85029307088627,210.7002745193715,5.3113130597403e-07,106.64002699494819,2.9498605587245246,1382.9925556108194,708.7704720584303,674.2220835523891,1406.0320049150218,1406.1354149679432,0.005556254070176272
340,-512775.6348086511,-1190433.610371477,3401.175374937203,254.8506643131379,210.76533623009286,5.367960706256794e-07,106.66479518590032,2.944348594857683,1382.8765011761168,709.0040968417426,673.8724043343744,1405.9199684440675,1406.0600242714506,0.005536968643078389
341,-512785.629682025,-1190434.0245450006,3411.178831922312,254.8510354229415,210.83013985810615,5.424848579884461e-07,106.68953744919773,2.938851212506588,1382.7581392237068,709.2404435268344,673.5176956968729,1405.9893430000861,1405.9902664193792,0.005518001449964443
342,-512795.62600745546,-1190434.4020467445,3421.1822889074215,254.85140638203077,210.89467934794953,5.482059185559334e-07,106.714253126441,2.9333689586385967,1382.637585807544,709.4793862361337,673.1581995714103,1406.006079394617,1405.9217430335184,0.0054993886954965345
343,-512805.62367157725,-1190434.7422507305,3431.185745892531,254.85177717344556,210.95894903860727,5.539672929599276e-07,106.73894158775869,2.9279023441897283,1382.5149344796248,709.7207970362198,672.7941374434051,1405.9073588720432,1405.8472524925894,0.005481166522099381
344,-512815.6225520539,-1190435.044597911,3441.189202877641,254.85214778165445,211.02294369309064,5.597767828168636e-07,106.76360223654332,2.9224518410310374,1382.3902619734183,709.9645460656795,672.4257159077393,1405.7295336286481,1405.7595164372485,0.0054633709607802864
345,-512825.62251841073,-1190435.308599252,3451.1926598627497,254.85251819267643,211.08665852738702,5.656419218024862e-07,106.78823451429025,2.917017878984865,1382.2636341035798,710.2105016762928,672.0531324272874,1405.6457988960894,1405.654255054924,0.005446037881532917
346,-512835.6234329653,-1190435.5338386102,3461.196116847859,254.85288839420167,211.15008923856297,5.715699471099119e-07,106.81283790549938,2.9116008429127103,1382.13514937764,710.4585393525866,671.6766100250536,1405.506363593136,1405.539319241889,0.0054292029435824285
347,-512845.6251529733,-1190435.7199078845,3471.199573832969,254.8532583736473,211.2132315454161,5.775680431163926e-07,106.83741187309035,2.9062011205125295,1382.0050359790737,710.7085628961192,671.296473082955,1405.5065706857808,1405.4255733761042,0.005412901447978288
348,-512855.6275291132,-1190435.8665119368,3481.203030818078,254.85362812136282,211.27608194659942,5.836429115705002e-07,106.8619559663683,2.9008190235120193,1381.8735629708226,710.9604804182392,670.9130825525837,1405.395457066559,1405.3225424178988,0.00539716844466638
349,-512865.63040660095,-1190435.9735525462,3491.2064878031874,254.8539976332995,211.3386383439414,5.898004009981862e-07,106.88646991376257,2.8954547226075045,1381.7410165177962,711.2141977729409,670.5268187448556,1405.2039407617992,1405.2310116360413,0.005382038790133131
350,-512875.6336296993,-1190436.0409308241,3501.209944788297,254.85436690502212,211.4008986275544,5.960462846471376e-07,106.91095342206344,2.890108394645731,1381.6076993558886,711.4696207291324,670.1380786267564,1405.0812503010357,1405.1476323137533,0.005367546812073814
351,-512885.63704130345,-1190436.0686314348,3511.2134017734065,254.85473593431823,211.4628612901566,6.023859069773553e-07,106.93540626529689,2.884780158647421,1381.4739315982301,711.726654327628,669.7472772706025,1405.1915293183645,1405.069222829718,0.005353726385979989
352,-512895.64048425655,-1190436.0567237346,3521.216858758516,254.85510472128925,211.52452544512911,6.088241610145614e-07,106.95982828904312,2.879470073822706,1381.3400510883314,711.9852030878664,669.3548480004652,1404.9580975554968,1404.9935867646286,0.005340610890596926
353,-512905.64380268287,-1190436.005362555,3531.2203157436247,254.8554732684303,211.58589084209362,6.153654672924819e-07,106.98421941448105,2.8741781378221116,1381.2064136642905,712.2451712176525,668.9612424466388,1404.8285632715904,1404.9192999799698,0.0053282331654001275
354,-512915.6468429645,-1190435.9147560757,3541.2237727287347,254.85584157966466,211.64695763889196,6.220138951451928e-07,107.00857960604331,2.868904310436164,1381.0733931223376,712.5064630825285,668.5669300398093,1404.8820449910822,1404.8448944930926,0.005316625428954321
355,-512925.6494527231,-1190435.7850486028,3551.227229713844,254.85620965661647,211.70772553598093,6.287736634479648e-07,107.0329087417287,2.863648604118354,1380.9413805872612,712.7689842705278,668.1723963167339,1404.8013163436028,1404.767605289419,0.00530581909541042
356,-512935.6514894213,-1190435.6168659742,3561.2306866989534,254.85657751610984,211.76819783328816,6.356467529454109e-07,107.05720722468443,2.858410659372542,1380.8107877561604,713.0326375689821,667.7781501871784,1404.7458210661894,1404.6828956923753,0.0052958454297174756
357,-512945.6528155216,-1190435.410708063,3571.234143684063,254.85694517090477,211.8283769461723,6.426355082065144e-07,107.08147531496785,2.8531902133108664,1380.68204293534,713.2973280262726,667.3847149090676,1404.6482686877257,1404.5862086159448,0.005286734742204251
358,-512955.65330119006,-1190435.167158479,3581.2376006691725,254.85731263639778,211.88826596116868,6.497417244835158e-07,107.10571336288052,2.847986936853929,1380.5555919764852,713.5629614231682,666.9926305533168,1404.578063099056,1404.477489350314,0.005278516633307244
359,-512965.6528254029,-1190434.8868830206,3591.2410576542816,254.857679924917,211.9478686353868,6.569667984164437e-07,107.12992156189644,2.8428005212697887,1380.4318977600713,713.8294444686023,666.6024532914688,1404.3837351542174,1404.3673603752293,0.005271219970215978
360,-512975.6512713146,-1190434.5704583374,3601.2445146393907,254.85804702050717,212.0071881169504,6.643130450171701e-07,107.15409889771263,2.8376311102295353,1380.311438803202,714.0966860609693,666.2147527422328,1404.1426051470148,1404.267758643883,0.005264872655090406
361,-512985.6485401936,-1190434.218802023,3611.2479716245007,254.8584139115028,212.06623018767473,6.717812336162122e-07,107.1782444534882,2.832478679650534,1380.1946420920654,714.3645918090461,665.8300502830192,1404.1351104581383,1404.1861611191307,0.005259502148903219
362,-512995.64454595547,-1190433.8329019723,3621.25142860961,254.85878058886175,212.12500123924636,6.793715860873154e-07,107.20235741077389,2.8273431422128996,1380.0817183528188,714.6330595821606,665.4486587706582,1404.0753169044974,1404.1119842493736,0.005255135130524746
363,-513005.6392121735,-1190433.4137319725,3631.2548855947193,254.8591470434045,212.18350763399033,6.870841631337273e-07,107.22643695146307,2.822224414040867,1379.9728297142374,714.9019873839421,665.0708423302952,1403.9811698143005,1404.030115155002,0.005251795197115586
364,-513015.6324748731,-1190432.962327572,3641.258342579829,254.85951326836664,212.24175628114244,6.949185140112837e-07,107.25048234947647,2.8171223535075067,1379.8681312723036,715.1712748313465,664.696856440957,1404.0073100137574,1403.9282683001743,0.0052494673123093735
365,-513025.62427594385,-1190432.4796432531,3651.2617995649375,254.85987925461743,212.29975354371535,7.028743489875245e-07,107.27449279873356,2.8120368760841004,1379.767766946613,715.4408239686159,664.3269429779972,1403.852149470048,1403.8125225372594,0.005248103876566473
366,-513035.61457679776,-1190431.966841619,3661.2652565500484,254.86024500045508,212.35750745542435,7.109501731882383e-07,107.29846776740311,2.8069677197686516,1379.6718661354855,715.7105377481166,663.9613283873691,1403.613126500223,1403.697453932108,0.005247656408598347
367,-513045.6033539958,-1190431.4251678805,3671.268713535157,254.86061050749436,212.41502677070147,7.191438585013897e-07,107.32240685176835,2.8019145443524134,1379.5805395750497,715.9803208425467,663.6002187325029,1403.6074874570418,1403.5962521640827,0.005248076509901861
368,-513055.5905911586,-1190430.8557998487,3681.2721705202666,254.86097577557754,212.4723198080688,7.274533637830402e-07,107.34630959173303,2.7968770532848795,1379.4938760549678,716.2500803986071,663.2437956563607,1403.5675855430982,1403.5087631576384,0.005249315760166524
369,-513065.5762831643,-1190430.2599403854,3691.275627505376,254.86134080592012,212.52939515803578,7.358762990291804e-07,107.37017558474552,2.791854918437719,1379.4119395000084,716.5197255466088,662.8922139534001,1403.5098178904243,1403.42449451262,0.005251325936855309
370,-513075.5604336344,-1190429.638780142,3701.2790844904853,254.86170559984075,212.58626139244737,7.444101100054021e-07,107.39400443953366,2.786847810503944,1379.3347663101124,716.7891675595423,662.5455987505704,1403.3782876731716,1403.3338681225825,0.005254059051946845
371,-513085.5430535468,-1190428.993485562,3711.2825414755953,254.86207015833722,212.6429269668784,7.530521452870262e-07,107.41779576029785,2.781855409089431,1379.2623630488515,717.0583198668415,662.2040431820101,1403.3309440580072,1403.235184804823,0.0052574674149161475
372,-513095.52417732397,-1190428.3254461114,3721.285998460704,254.86243449074271,212.69940214938666,7.617984251421486e-07,107.44154946551481,2.776877196861446,1379.194703188915,717.3270970437158,661.8676061451996,1403.125973365395,1403.1361892795696,0.005261504106955805
373,-513105.5038408946,-1190427.6359334262,3731.2894554458135,254.86279860289415,212.7556963649476,7.706453284662349e-07,107.46526535388438,2.771912741446259,1379.1317263998496,717.5954162240241,661.5363101758255,1403.0789792815128,1403.04383140098,0.005266122540963226
374,-513115.4820891345,-1190426.9262295824,3741.292912430923,254.86316250158063,212.81181918953962,7.7958896644607e-07,107.48894326730795,2.7669615894502884,1379.0733366810855,717.8631965026176,661.2101401784682,1402.9914735929005,1402.9608660134877,0.0052712767265468575
375,-513125.45897530974,-1190426.1976249383,3751.2963694160326,254.86352619447553,212.86778033085955,7.886251966868849e-07,107.51258308850063,2.7620232681140515,1379.019401156123,718.1303589051407,660.8890422509825,1402.90489541024,1402.8832421581858,0.005276921335931784
376,-513135.434560506,-1190425.4514162312,3761.299826401141,254.86388969007564,212.9235896107886,7.97749636465127e-07,107.5361847388152,2.757097286798047,1378.9696517370853,718.3968558512647,660.5727958858209,1402.7663355980046,1402.807061293108,0.005283011765073635
377,-513145.40890862537,-1190424.6888476205,3771.303283386251,254.86425299559625,212.9792564971257,8.069579727992751e-07,107.55974809991609,2.7521831868853748,1378.9234529675216,718.6627441463844,660.2607088211375,1402.7064915776157,1402.729568306478,0.005289504082791872
378,-513155.3820987022,-1190423.911278503,3781.3067403713612,254.86461612296475,213.0347914244223,8.162450986070575e-07,107.58327323677447,2.747280399744396,1378.8800833680607,718.9281031077926,659.9519802602686,1402.6941620739497,1402.647846853057,0.005296355392315206
379,-513165.35421326366,-1190423.1200340046,3791.3101973564703,254.8649790835056,213.09020461375934,8.256058845720072e-07,107.60676020039669,2.7423883727770972,1378.8388139118038,719.193012474089,659.6458014377149,1402.690232245329,1402.5584326974326,0.005303523614314172
380,-513175.32533889404,-1190422.316421531,3801.313654341579,254.86534188851618,213.1455061985723,8.350351021575521e-07,107.63020904894732,2.7375065557358726,1378.7989094762215,719.4575522223615,659.3413572538603,1402.5482046056925,1402.4581705996582,0.005310967554389165
381,-513185.2955671149,-1190421.501749137,3811.317111326689,254.8657045499187,213.20070636630987,8.445273333215686e-07,107.65361987208868,2.7326343852146877,1378.7596302776744,719.7218023971618,659.0378278805129,1402.3172152396262,1402.349943510937,0.005318646974313614
382,-513195.2649938432,-1190420.677325147,3821.3205683117985,254.8660670802469,213.25581535226357,8.540769769991408e-07,107.67699279044615,2.7277712849989357,1378.7202334784217,719.9858430082709,658.7343904701506,1402.2567372889227,1402.2396652567097,0.005326522623859342
383,-513205.2337188663,-1190419.8444580168,3831.324025296908,254.8664294926372,213.31084343529787,8.636782542822755e-07,107.70032795537983,2.7229166662177917,1378.6799748142957,720.24975393319,658.4302208811059,1402.2506620448028,1402.132782032772,0.005334556267709612
384,-513215.2018453342,-1190419.0044564204,3841.327482282017,254.86679180083019,213.36580093536278,8.733252123293482e-07,107.72362554905129,2.7180699273099873,1378.638110228969,720.5136148245043,658.1244954044649,1402.001833939502,1402.0330513008923,0.005342710707412772
385,-513225.1694792697,-1190418.1586295613,3851.330939267127,254.86715401917826,213.42069821279622,8.830117269456775e-07,107.74688578478927,2.7132304537996492,1378.5938975004296,720.7775050221436,657.8163924782862,1401.9126995170327,1401.9433744773057,0.005350949798355252
386,-513235.1367290961,-1190417.3082876937,3861.334396252236,254.86751616266145,213.47554566931385,8.927315038603962e-07,107.77010890774493,2.7083976178913,1378.5465978454458,721.0415034706358,657.5050943748103,1401.8430687029916,1401.8671741196572,0.005359238461689635
387,-513245.1037051828,-1190416.4547428477,3871.3378532373454,254.86787824691058,213.53035375064778,9.024780786822075e-07,107.79329519583402,2.7035707778860325,1378.4954774877829,721.3056886413906,657.1897888463927,1401.7687137653668,1401.8031798299114,0.005367542691156246
388,-513255.07051931927,-1190415.599308749,3881.341310222455,254.86824028820033,213.58513294275195,9.122448211067555e-07,107.81644495955383,2.698749278299883,1378.4398091837368,721.5701384626341,656.8696707211026,1401.8095578868285,1401.741514519257,0.005375829552265167
389,-513265.0372849311,-1190414.7433093982,3891.3447672075645,254.86860230376305,213.6398938372349,9.220248905487264e-07,107.8395585539283,2.693932442405714,1378.3788736202787,721.83493023199,656.5439433882885,1401.7075431034332,1401.6709399035287,0.005384067196980534
390,-513275.0041155905,-1190413.8880678623,3901.348224192673,254.86896431137026,213.69464703868414,9.318113014603928e-07,107.86263636281096,2.6891195820493023,1378.3119608892764,722.1001405869018,656.211820302375,1401.6320145186373,1401.5847769663787,0.00539222482442372
391,-513284.97112509026,-1190413.034913343,3911.351681177783,254.86932632958948,213.74940321796043,9.415968871997266e-07,107.88567880866056,2.6843099915298394,1378.2385613306,722.3658475950123,655.8727137355877,1401.522893481625,1401.4907395720422,0.005400272679254614
392,-513294.93842707435,-1190412.185183177,3921.355138162893,254.86968837785392,213.80417312502794,9.513742912958487e-07,107.90868635529397,2.679502945874844,1378.1589454711425,722.632137293658,655.5268081774842,1401.3597885296338,1401.3996069127468,0.005408182032132481
393,-513304.906134635,-1190411.3402245657,3931.3585951480018,254.8700504765226,213.858967599606,9.611359597824584e-07,107.9316595102721,2.674697699341135,1378.0736149079844,722.8990973565999,655.1745175513842,1401.3493551004774,1401.3203279698794,0.0054159251531745315
394,-513314.87435990147,-1190410.5013964341,3941.362052133111,254.87041264694514,213.9137975827883,9.708741323454023e-07,107.95459882745921,2.669893483795672,1377.9831148622927,723.166814917392,654.8162999449005,1401.3023088476011,1401.2501802229406,0.005423475279138803
